======================================================================
NEURAL CRYPTOGRAPHY TRAINING RESULTS
======================================================================

Hyperparameters
Epochs      : 1000
Batch Size  : 256
Message Len : 64
Key Len     : 64
Learning Rate : 0.0008

Epoch 0711 | Bob=0.9965 | Eve=0.6847 | Gap=0.3118 | BobLoss=0.0781 | EveLoss=0.6938 | ABLoss=0.1758 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0712 | Bob=0.9966 | Eve=0.6805 | Gap=0.3162 | BobLoss=0.0782 | EveLoss=0.6873 | ABLoss=0.1733 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0713 | Bob=0.9973 | Eve=0.6860 | Gap=0.3113 | BobLoss=0.0762 | EveLoss=0.6880 | ABLoss=0.1717 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0714 | Bob=0.9974 | Eve=0.6902 | Gap=0.3072 | BobLoss=0.0776 | EveLoss=0.6927 | ABLoss=0.1723 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0715 | Bob=0.9976 | Eve=0.6906 | Gap=0.3070 | BobLoss=0.0777 | EveLoss=0.6904 | ABLoss=0.1745 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0716 | Bob=0.9978 | Eve=0.6887 | Gap=0.3091 | BobLoss=0.0755 | EveLoss=0.6963 | ABLoss=0.1705 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0717 | Bob=0.9974 | Eve=0.6886 | Gap=0.3088 | BobLoss=0.0743 | EveLoss=0.7002 | ABLoss=0.1658 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0718 | Bob=0.9973 | Eve=0.6898 | Gap=0.3075 | BobLoss=0.0761 | EveLoss=0.6997 | ABLoss=0.1716 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0719 | Bob=0.9968 | Eve=0.6931 | Gap=0.3037 | BobLoss=0.0767 | EveLoss=0.6964 | ABLoss=0.1679 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0720 | Bob=0.9967 | Eve=0.6846 | Gap=0.3121 | BobLoss=0.0756 | EveLoss=0.6928 | ABLoss=0.1671 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0721 | Bob=0.9977 | Eve=0.6849 | Gap=0.3128 | BobLoss=0.0766 | EveLoss=0.6959 | ABLoss=0.1706 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0722 | Bob=0.9979 | Eve=0.6854 | Gap=0.3126 | BobLoss=0.0762 | EveLoss=0.6960 | ABLoss=0.1680 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0723 | Bob=0.9977 | Eve=0.6847 | Gap=0.3130 | BobLoss=0.0734 | EveLoss=0.6933 | ABLoss=0.1643 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0724 | Bob=0.9973 | Eve=0.6848 | Gap=0.3125 | BobLoss=0.0757 | EveLoss=0.6956 | ABLoss=0.1683 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0725 | Bob=0.9966 | Eve=0.6902 | Gap=0.3065 | BobLoss=0.0735 | EveLoss=0.6985 | ABLoss=0.1627 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0726 | Bob=0.9978 | Eve=0.6932 | Gap=0.3046 | BobLoss=0.0726 | EveLoss=0.6998 | ABLoss=0.1641 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0727 | Bob=0.9978 | Eve=0.6817 | Gap=0.3161 | BobLoss=0.0707 | EveLoss=0.6882 | ABLoss=0.1591 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0728 | Bob=0.9973 | Eve=0.6791 | Gap=0.3182 | BobLoss=0.0730 | EveLoss=0.6929 | ABLoss=0.1622 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0729 | Bob=0.9980 | Eve=0.6880 | Gap=0.3100 | BobLoss=0.0705 | EveLoss=0.6948 | ABLoss=0.1624 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0730 | Bob=0.9964 | Eve=0.6818 | Gap=0.3146 | BobLoss=0.0702 | EveLoss=0.7000 | ABLoss=0.1589 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0731 | Bob=0.9976 | Eve=0.6848 | Gap=0.3129 | BobLoss=0.0709 | EveLoss=0.7053 | ABLoss=0.1586 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0732 | Bob=0.9978 | Eve=0.6852 | Gap=0.3126 | BobLoss=0.0680 | EveLoss=0.7010 | ABLoss=0.1595 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0733 | Bob=0.9970 | Eve=0.6837 | Gap=0.3134 | BobLoss=0.0681 | EveLoss=0.7030 | ABLoss=0.1600 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0734 | Bob=0.9978 | Eve=0.6708 | Gap=0.3270 | BobLoss=0.0702 | EveLoss=0.6959 | ABLoss=0.1592 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0735 | Bob=0.9976 | Eve=0.6749 | Gap=0.3228 | BobLoss=0.0717 | EveLoss=0.7069 | ABLoss=0.1610 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0736 | Bob=0.9963 | Eve=0.6848 | Gap=0.3115 | BobLoss=0.0692 | EveLoss=0.7025 | ABLoss=0.1575 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0737 | Bob=0.9972 | Eve=0.6804 | Gap=0.3168 | BobLoss=0.0696 | EveLoss=0.6989 | ABLoss=0.1604 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0738 | Bob=0.9971 | Eve=0.6688 | Gap=0.3284 | BobLoss=0.0678 | EveLoss=0.7047 | ABLoss=0.1555 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0739 | Bob=0.9977 | Eve=0.6758 | Gap=0.3219 | BobLoss=0.0684 | EveLoss=0.7058 | ABLoss=0.1586 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0740 | Bob=0.9969 | Eve=0.6799 | Gap=0.3170 | BobLoss=0.0697 | EveLoss=0.7052 | ABLoss=0.1532 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0741 | Bob=0.9984 | Eve=0.6758 | Gap=0.3226 | BobLoss=0.0662 | EveLoss=0.7064 | ABLoss=0.1523 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0742 | Bob=0.9977 | Eve=0.6813 | Gap=0.3165 | BobLoss=0.0678 | EveLoss=0.7099 | ABLoss=0.1530 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0743 | Bob=0.9981 | Eve=0.6803 | Gap=0.3178 | BobLoss=0.0652 | EveLoss=0.7142 | ABLoss=0.1547 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0744 | Bob=0.9973 | Eve=0.6745 | Gap=0.3228 | BobLoss=0.0687 | EveLoss=0.7056 | ABLoss=0.1547 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0745 | Bob=0.9980 | Eve=0.6788 | Gap=0.3192 | BobLoss=0.0675 | EveLoss=0.7152 | ABLoss=0.1537 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0746 | Bob=0.9976 | Eve=0.6769 | Gap=0.3206 | BobLoss=0.0674 | EveLoss=0.7093 | ABLoss=0.1554 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0747 | Bob=0.9980 | Eve=0.6760 | Gap=0.3220 | BobLoss=0.0637 | EveLoss=0.7073 | ABLoss=0.1518 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0748 | Bob=0.9970 | Eve=0.6694 | Gap=0.3276 | BobLoss=0.0649 | EveLoss=0.7139 | ABLoss=0.1507 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0749 | Bob=0.9963 | Eve=0.6747 | Gap=0.3217 | BobLoss=0.0657 | EveLoss=0.7038 | ABLoss=0.1515 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0750 | Bob=0.9979 | Eve=0.6747 | Gap=0.3232 | BobLoss=0.0641 | EveLoss=0.7046 | ABLoss=0.1460 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0751 | Bob=0.9980 | Eve=0.6732 | Gap=0.3249 | BobLoss=0.0640 | EveLoss=0.7011 | ABLoss=0.1468 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0752 | Bob=0.9982 | Eve=0.6739 | Gap=0.3243 | BobLoss=0.0647 | EveLoss=0.7058 | ABLoss=0.1447 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0753 | Bob=0.9976 | Eve=0.6733 | Gap=0.3242 | BobLoss=0.0629 | EveLoss=0.7064 | ABLoss=0.1476 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0754 | Bob=0.9981 | Eve=0.6717 | Gap=0.3264 | BobLoss=0.0629 | EveLoss=0.7078 | ABLoss=0.1463 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0755 | Bob=0.9984 | Eve=0.6740 | Gap=0.3245 | BobLoss=0.0619 | EveLoss=0.7151 | ABLoss=0.1429 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0756 | Bob=0.9975 | Eve=0.6771 | Gap=0.3204 | BobLoss=0.0632 | EveLoss=0.7049 | ABLoss=0.1484 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0757 | Bob=0.9979 | Eve=0.6793 | Gap=0.3187 | BobLoss=0.0633 | EveLoss=0.7124 | ABLoss=0.1465 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0758 | Bob=0.9977 | Eve=0.6777 | Gap=0.3200 | BobLoss=0.0622 | EveLoss=0.7152 | ABLoss=0.1469 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0759 | Bob=0.9980 | Eve=0.6729 | Gap=0.3252 | BobLoss=0.0625 | EveLoss=0.7203 | ABLoss=0.1443 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0760 | Bob=0.9979 | Eve=0.6704 | Gap=0.3275 | BobLoss=0.0605 | EveLoss=0.7170 | ABLoss=0.1405 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0761 | Bob=0.9984 | Eve=0.6743 | Gap=0.3241 | BobLoss=0.0615 | EveLoss=0.7200 | ABLoss=0.1411 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0762 | Bob=0.9977 | Eve=0.6742 | Gap=0.3235 | BobLoss=0.0620 | EveLoss=0.7097 | ABLoss=0.1441 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0763 | Bob=0.9965 | Eve=0.6722 | Gap=0.3242 | BobLoss=0.0614 | EveLoss=0.7139 | ABLoss=0.1433 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0764 | Bob=0.9977 | Eve=0.6703 | Gap=0.3275 | BobLoss=0.0621 | EveLoss=0.7124 | ABLoss=0.1437 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0765 | Bob=0.9984 | Eve=0.6693 | Gap=0.3290 | BobLoss=0.0604 | EveLoss=0.7199 | ABLoss=0.1425 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0766 | Bob=0.9979 | Eve=0.6767 | Gap=0.3212 | BobLoss=0.0600 | EveLoss=0.7146 | ABLoss=0.1402 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0767 | Bob=0.9983 | Eve=0.6698 | Gap=0.3285 | BobLoss=0.0586 | EveLoss=0.7120 | ABLoss=0.1426 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0768 | Bob=0.9983 | Eve=0.6711 | Gap=0.3272 | BobLoss=0.0605 | EveLoss=0.7168 | ABLoss=0.1407 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0769 | Bob=0.9981 | Eve=0.6736 | Gap=0.3245 | BobLoss=0.0590 | EveLoss=0.7152 | ABLoss=0.1409 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0770 | Bob=0.9986 | Eve=0.6720 | Gap=0.3266 | BobLoss=0.0603 | EveLoss=0.7194 | ABLoss=0.1432 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0771 | Bob=0.9979 | Eve=0.6674 | Gap=0.3306 | BobLoss=0.0577 | EveLoss=0.7173 | ABLoss=0.1384 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0772 | Bob=0.9980 | Eve=0.6664 | Gap=0.3317 | BobLoss=0.0586 | EveLoss=0.7173 | ABLoss=0.1385 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0773 | Bob=0.9980 | Eve=0.6642 | Gap=0.3337 | BobLoss=0.0573 | EveLoss=0.7209 | ABLoss=0.1338 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0774 | Bob=0.9991 | Eve=0.6718 | Gap=0.3273 | BobLoss=0.0580 | EveLoss=0.7231 | ABLoss=0.1344 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0775 | Bob=0.9979 | Eve=0.6711 | Gap=0.3268 | BobLoss=0.0591 | EveLoss=0.7173 | ABLoss=0.1379 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0776 | Bob=0.9970 | Eve=0.6703 | Gap=0.3267 | BobLoss=0.0582 | EveLoss=0.7188 | ABLoss=0.1352 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0777 | Bob=0.9976 | Eve=0.6655 | Gap=0.3321 | BobLoss=0.0570 | EveLoss=0.7263 | ABLoss=0.1338 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0778 | Bob=0.9971 | Eve=0.6689 | Gap=0.3282 | BobLoss=0.0581 | EveLoss=0.7205 | ABLoss=0.1356 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0779 | Bob=0.9990 | Eve=0.6633 | Gap=0.3358 | BobLoss=0.0582 | EveLoss=0.7213 | ABLoss=0.1373 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0780 | Bob=0.9985 | Eve=0.6650 | Gap=0.3336 | BobLoss=0.0564 | EveLoss=0.7192 | ABLoss=0.1354 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0781 | Bob=0.9974 | Eve=0.6707 | Gap=0.3267 | BobLoss=0.0580 | EveLoss=0.7202 | ABLoss=0.1391 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0782 | Bob=0.9978 | Eve=0.6633 | Gap=0.3345 | BobLoss=0.0548 | EveLoss=0.7249 | ABLoss=0.1288 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0783 | Bob=0.9985 | Eve=0.6577 | Gap=0.3408 | BobLoss=0.0562 | EveLoss=0.7316 | ABLoss=0.1347 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0784 | Bob=0.9982 | Eve=0.6669 | Gap=0.3312 | BobLoss=0.0560 | EveLoss=0.7203 | ABLoss=0.1331 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0785 | Bob=0.9983 | Eve=0.6652 | Gap=0.3331 | BobLoss=0.0556 | EveLoss=0.7304 | ABLoss=0.1312 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0786 | Bob=0.9976 | Eve=0.6611 | Gap=0.3365 | BobLoss=0.0567 | EveLoss=0.7273 | ABLoss=0.1336 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0787 | Bob=0.9986 | Eve=0.6680 | Gap=0.3306 | BobLoss=0.0542 | EveLoss=0.7250 | ABLoss=0.1321 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0788 | Bob=0.9975 | Eve=0.6635 | Gap=0.3340 | BobLoss=0.0544 | EveLoss=0.7203 | ABLoss=0.1292 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0789 | Bob=0.9987 | Eve=0.6635 | Gap=0.3351 | BobLoss=0.0542 | EveLoss=0.7226 | ABLoss=0.1298 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0790 | Bob=0.9980 | Eve=0.6688 | Gap=0.3292 | BobLoss=0.0529 | EveLoss=0.7280 | ABLoss=0.1302 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0791 | Bob=0.9987 | Eve=0.6592 | Gap=0.3395 | BobLoss=0.0543 | EveLoss=0.7259 | ABLoss=0.1287 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0792 | Bob=0.9981 | Eve=0.6558 | Gap=0.3423 | BobLoss=0.0537 | EveLoss=0.7259 | ABLoss=0.1274 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0793 | Bob=0.9985 | Eve=0.6566 | Gap=0.3419 | BobLoss=0.0538 | EveLoss=0.7286 | ABLoss=0.1319 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0794 | Bob=0.9983 | Eve=0.6676 | Gap=0.3307 | BobLoss=0.0541 | EveLoss=0.7235 | ABLoss=0.1289 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0795 | Bob=0.9988 | Eve=0.6617 | Gap=0.3371 | BobLoss=0.0549 | EveLoss=0.7300 | ABLoss=0.1328 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0796 | Bob=0.9988 | Eve=0.6584 | Gap=0.3403 | BobLoss=0.0535 | EveLoss=0.7277 | ABLoss=0.1286 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0797 | Bob=0.9993 | Eve=0.6647 | Gap=0.3346 | BobLoss=0.0522 | EveLoss=0.7298 | ABLoss=0.1263 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0798 | Bob=0.9990 | Eve=0.6597 | Gap=0.3393 | BobLoss=0.0522 | EveLoss=0.7227 | ABLoss=0.1262 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0799 | Bob=0.9979 | Eve=0.6666 | Gap=0.3312 | BobLoss=0.0510 | EveLoss=0.7252 | ABLoss=0.1265 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0800 | Bob=0.9979 | Eve=0.6563 | Gap=0.3416 | BobLoss=0.0517 | EveLoss=0.7286 | ABLoss=0.1231 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0801 | Bob=0.9977 | Eve=0.6672 | Gap=0.3305 | BobLoss=0.0505 | EveLoss=0.7327 | ABLoss=0.1222 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0802 | Bob=0.9981 | Eve=0.6650 | Gap=0.3331 | BobLoss=0.0518 | EveLoss=0.7284 | ABLoss=0.1265 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0803 | Bob=0.9985 | Eve=0.6553 | Gap=0.3431 | BobLoss=0.0513 | EveLoss=0.7302 | ABLoss=0.1239 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0804 | Bob=0.9997 | Eve=0.6599 | Gap=0.3398 | BobLoss=0.0516 | EveLoss=0.7282 | ABLoss=0.1234 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0805 | Bob=0.9991 | Eve=0.6541 | Gap=0.3451 | BobLoss=0.0510 | EveLoss=0.7286 | ABLoss=0.1239 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0806 | Bob=0.9990 | Eve=0.6619 | Gap=0.3371 | BobLoss=0.0514 | EveLoss=0.7300 | ABLoss=0.1240 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0807 | Bob=0.9984 | Eve=0.6588 | Gap=0.3395 | BobLoss=0.0507 | EveLoss=0.7344 | ABLoss=0.1229 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0808 | Bob=0.9988 | Eve=0.6600 | Gap=0.3389 | BobLoss=0.0504 | EveLoss=0.7335 | ABLoss=0.1233 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0809 | Bob=0.9983 | Eve=0.6541 | Gap=0.3442 | BobLoss=0.0499 | EveLoss=0.7422 | ABLoss=0.1221 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0810 | Bob=0.9988 | Eve=0.6592 | Gap=0.3395 | BobLoss=0.0507 | EveLoss=0.7309 | ABLoss=0.1231 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0811 | Bob=0.9982 | Eve=0.6543 | Gap=0.3439 | BobLoss=0.0493 | EveLoss=0.7436 | ABLoss=0.1192 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0812 | Bob=0.9991 | Eve=0.6535 | Gap=0.3456 | BobLoss=0.0477 | EveLoss=0.7371 | ABLoss=0.1170 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0813 | Bob=0.9984 | Eve=0.6499 | Gap=0.3485 | BobLoss=0.0496 | EveLoss=0.7335 | ABLoss=0.1209 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0814 | Bob=0.9984 | Eve=0.6592 | Gap=0.3392 | BobLoss=0.0481 | EveLoss=0.7396 | ABLoss=0.1160 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0815 | Bob=0.9987 | Eve=0.6548 | Gap=0.3438 | BobLoss=0.0497 | EveLoss=0.7379 | ABLoss=0.1244 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0816 | Bob=0.9984 | Eve=0.6556 | Gap=0.3427 | BobLoss=0.0500 | EveLoss=0.7354 | ABLoss=0.1211 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0817 | Bob=0.9986 | Eve=0.6550 | Gap=0.3436 | BobLoss=0.0486 | EveLoss=0.7452 | ABLoss=0.1175 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0818 | Bob=0.9989 | Eve=0.6587 | Gap=0.3402 | BobLoss=0.0481 | EveLoss=0.7381 | ABLoss=0.1170 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0819 | Bob=0.9988 | Eve=0.6486 | Gap=0.3502 | BobLoss=0.0487 | EveLoss=0.7379 | ABLoss=0.1209 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0820 | Bob=0.9986 | Eve=0.6608 | Gap=0.3378 | BobLoss=0.0472 | EveLoss=0.7360 | ABLoss=0.1146 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0821 | Bob=0.9985 | Eve=0.6600 | Gap=0.3385 | BobLoss=0.0472 | EveLoss=0.7425 | ABLoss=0.1179 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0822 | Bob=0.9994 | Eve=0.6473 | Gap=0.3521 | BobLoss=0.0477 | EveLoss=0.7402 | ABLoss=0.1158 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0823 | Bob=0.9985 | Eve=0.6470 | Gap=0.3516 | BobLoss=0.0478 | EveLoss=0.7416 | ABLoss=0.1198 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0824 | Bob=0.9990 | Eve=0.6524 | Gap=0.3466 | BobLoss=0.0467 | EveLoss=0.7450 | ABLoss=0.1161 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0825 | Bob=0.9990 | Eve=0.6528 | Gap=0.3462 | BobLoss=0.0484 | EveLoss=0.7393 | ABLoss=0.1167 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0826 | Bob=0.9988 | Eve=0.6562 | Gap=0.3425 | BobLoss=0.0473 | EveLoss=0.7379 | ABLoss=0.1124 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0827 | Bob=0.9989 | Eve=0.6461 | Gap=0.3528 | BobLoss=0.0463 | EveLoss=0.7378 | ABLoss=0.1158 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0828 | Bob=0.9992 | Eve=0.6602 | Gap=0.3390 | BobLoss=0.0463 | EveLoss=0.7420 | ABLoss=0.1134 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0829 | Bob=0.9990 | Eve=0.6630 | Gap=0.3361 | BobLoss=0.0460 | EveLoss=0.7429 | ABLoss=0.1144 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0830 | Bob=0.9985 | Eve=0.6495 | Gap=0.3489 | BobLoss=0.0455 | EveLoss=0.7408 | ABLoss=0.1149 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0831 | Bob=0.9987 | Eve=0.6487 | Gap=0.3500 | BobLoss=0.0458 | EveLoss=0.7461 | ABLoss=0.1105 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0832 | Bob=0.9993 | Eve=0.6535 | Gap=0.3458 | BobLoss=0.0450 | EveLoss=0.7424 | ABLoss=0.1113 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0833 | Bob=0.9994 | Eve=0.6407 | Gap=0.3587 | BobLoss=0.0454 | EveLoss=0.7422 | ABLoss=0.1131 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0834 | Bob=0.9984 | Eve=0.6545 | Gap=0.3439 | BobLoss=0.0449 | EveLoss=0.7404 | ABLoss=0.1118 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0835 | Bob=0.9987 | Eve=0.6530 | Gap=0.3457 | BobLoss=0.0460 | EveLoss=0.7414 | ABLoss=0.1125 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0836 | Bob=0.9998 | Eve=0.6462 | Gap=0.3535 | BobLoss=0.0443 | EveLoss=0.7380 | ABLoss=0.1098 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0837 | Bob=0.9987 | Eve=0.6566 | Gap=0.3420 | BobLoss=0.0440 | EveLoss=0.7512 | ABLoss=0.1090 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0838 | Bob=0.9989 | Eve=0.6487 | Gap=0.3502 | BobLoss=0.0436 | EveLoss=0.7345 | ABLoss=0.1078 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0839 | Bob=0.9987 | Eve=0.6531 | Gap=0.3456 | BobLoss=0.0440 | EveLoss=0.7453 | ABLoss=0.1097 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0840 | Bob=0.9985 | Eve=0.6566 | Gap=0.3419 | BobLoss=0.0448 | EveLoss=0.7478 | ABLoss=0.1135 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0841 | Bob=0.9992 | Eve=0.6451 | Gap=0.3541 | BobLoss=0.0443 | EveLoss=0.7480 | ABLoss=0.1109 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0842 | Bob=0.9990 | Eve=0.6455 | Gap=0.3535 | BobLoss=0.0429 | EveLoss=0.7426 | ABLoss=0.1089 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0843 | Bob=0.9985 | Eve=0.6508 | Gap=0.3477 | BobLoss=0.0440 | EveLoss=0.7458 | ABLoss=0.1076 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0844 | Bob=0.9990 | Eve=0.6484 | Gap=0.3506 | BobLoss=0.0429 | EveLoss=0.7426 | ABLoss=0.1066 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0845 | Bob=0.9992 | Eve=0.6492 | Gap=0.3500 | BobLoss=0.0437 | EveLoss=0.7440 | ABLoss=0.1107 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0846 | Bob=0.9988 | Eve=0.6521 | Gap=0.3467 | BobLoss=0.0443 | EveLoss=0.7557 | ABLoss=0.1089 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0847 | Bob=0.9985 | Eve=0.6444 | Gap=0.3541 | BobLoss=0.0433 | EveLoss=0.7440 | ABLoss=0.1069 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0848 | Bob=0.9986 | Eve=0.6471 | Gap=0.3515 | BobLoss=0.0434 | EveLoss=0.7414 | ABLoss=0.1066 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0849 | Bob=0.9990 | Eve=0.6442 | Gap=0.3549 | BobLoss=0.0433 | EveLoss=0.7533 | ABLoss=0.1063 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0850 | Bob=0.9990 | Eve=0.6554 | Gap=0.3436 | BobLoss=0.0427 | EveLoss=0.7425 | ABLoss=0.1054 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0851 | Bob=0.9991 | Eve=0.6445 | Gap=0.3546 | BobLoss=0.0419 | EveLoss=0.7449 | ABLoss=0.1055 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0852 | Bob=0.9988 | Eve=0.6454 | Gap=0.3534 | BobLoss=0.0419 | EveLoss=0.7561 | ABLoss=0.1033 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0853 | Bob=0.9993 | Eve=0.6512 | Gap=0.3481 | BobLoss=0.0417 | EveLoss=0.7485 | ABLoss=0.1036 | AB_STEPS=3 | EVE_STEPS=2
